,img_id,number,title,category_big,category_mid,price,detail,region,status,file_count,url
0,100056573,1,뉴발란스 정글팩 에디션 트랙탑 세트,여성의류,트레이닝,"45,000원",사이즈 M90  상의어깨 41가슴 50팔길이 60총장 64하의허리둘레 75총장 95색감 예쁘고 보풀없고 상태 좋아요,경기도 화성시 마도면,중고,10,https://m.bunjang.co.kr/products/100056573?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
1,100357071,1,[L] 나이키여성타이즈,여성의류,트레이닝,"33,000원",나이키 타이즈 입니다 사이즈 L이며 종아리 중간 쯤  오는 길이입니다 운동할때 입는 옷이라 신축성도 엄청 좋고 산책이나 운동하실 때 입기 좋습니다 다리핏도 잡아줘서 예쁩니다 착용 1번에 그냥 새거고 택배비 포함 33000원 입니다 *교신 안합니다*,전국,중고,3,https://m.bunjang.co.kr/products/100357071?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
2,100611653,1,(새상품)여성 데상트 매장구입 정품 트레이닝복 하의(무료배송),여성의류,트레이닝,"45,000원",선물받았구요 저한테는 작아서 팝니다 지금도 최저가가 비싸요 롯데에서 산거라 영수증확인했어요 정품맞구요 이 사이즈는 이제 재고가 없어서 구매하기 어렵다고하네요 핏도 날씬하고 이쁜거같아요 저렴하게 팝니다 하의 80사이즈입니다~ 연락주세요^^ 반값택배 무료배송,전국,새상품,2,https://m.bunjang.co.kr/products/100611653?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
3,100928559,1,홀터넥 플라워 비키니,여성의류,트레이닝,"10,000원","1회 착용하고 보관만한 비키니에요착용하는데 문제 없고 뽕도 추가로 넣게되어있어요홀터넥이면서 와이어가 있는 타입 별로 없는데 이 제품은 많이 받쳐줘요 플라워 패턴이나 프릴,색감이 빈티지하고 이뻐요~ 착불발송",전국,중고,8,https://m.bunjang.co.kr/products/100928559?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
4,101066004,1,유니클로 에어리즘 심리스브라탱크탑/레이서백/요가복/필라테스복/운동복,여성의류,트레이닝,"15,000원",상세 설명 사진 첨부 :-),인천광역시 부평구 산곡3동,새상품,8,https://m.bunjang.co.kr/products/101066004?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
5,101230061,1,마지막 가격내림) 아디다스 져지,여성의류,트레이닝,"45,000원",아디다스 져지아디다스 매장에서 직접 구매했어요.원가 10만원대에 구매했습니다.몇번 안 입었습니다.(하자없음),전국,중고,3,https://m.bunjang.co.kr/products/101230061?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
6,102368753,1,스파이더 기모 레깅스 65 s,여성의류,트레이닝,"50,000원","센텀 신세계 백화점 스파이더 매장 구매구매당시 14만원에 구매현재 시즌 종료되어 구매할 수 없는 모델사진 보시듯이 디자인 너무 고급스럽게 잘 나왔어요뒤에 허리춤에 자크 주머니도 있고, 발목 부분 포인트가 너무 예쁩니다 기모에요환절기에 구매한거라 사놓고 보관만 하다가 계절이 지나버려 몇 번 못 입고 판매합니다스파이더 비싼 브랜드인데 괜찮은 가격에 상태가 너무 새거라 완전 추천해드려요접힌 상태로 옷장에 보관이 오래되어서 사진상으로는 약간 주름이 많이 져 보이는데 실제로는 늘어짐 전혀 없이 완전 짱짱하고 상태 너무 좋습니다.옷장 정리중이라 가격 8에 올렸던거 가격 팍 내려요~~",부산광역시 수영구 민락동,중고,4,https://m.bunjang.co.kr/products/102368753?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
7,102368951,1,새상품 데상트 요가 레깅스 xs 65,여성의류,트레이닝,"45,000원","센텀 신세계 백화점 데상트 매장에서 구매했고,구매당시 14만원 정도 주고 구매했었어요.실제 색상은 딱 밝은 딸기우유 색상이에요.거진 새상품 입니다. 색상이 너무 예쁘길래 품절 사이즈 매장에 주문까지 해서 무턱대고 구매했는데, 제가 운동하는 게 아니라서 밖에 활동복으로 입고 나가기엔 색상이 약간 부담스럽네요^^ 왠만하면 요가복으로만 입을 수 있는 색감인 것 같아요ㅎ택만 뗀 새상품 그대로 보관만 해놓다가 옷장정리 하는중에 판매합니다.작은 디테일 하나하나 고급지고 너무 예뻐요.봄여름에 입기 좋을 것 같아요.^^사이즈는 65 xs 제일 작은 사이즈고 상태는 최상입니다.8만원에 올렸던거옷장 정리중이라 5만원으로 변경문의주세용ㅎㅎ",부산광역시 해운대구 반여제1동,중고,5,https://m.bunjang.co.kr/products/102368951?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
8,102893761,1,새상품> 여름 트레이닝 세트 비치웨어 파인애플 물병 55-66,여성의류,트레이닝,"7,000원",반바지 트레이닝세트55-날씬 66 이쁘게 맞으실거 같아요파인애플 패턴은 바지에 프릴 달려있어요물병 패턴한벌 택포 7천원두벌 택포 12000원,전국,새상품,8,https://m.bunjang.co.kr/products/102893761?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
9,103052459,1,프레쉬 안티유스 조거팬츠 (블랙),여성의류,트레이닝,"45,000원",정가 5.9에 주고 샀구요~~이제는 구하기 힘든 디자인입니다!!프레쉬 안티유스 정품이구 사이즈는 s사이즈에요~제 키 162인데도 잘 맞습니당!!딱 한번입고 보관중이에요~ 급전필요해서 내놓습니다ㅜㅜ 상태 최상이에요~!구매의향 있으신분은 번톡주세요~교환 환불x,경기도 파주시 교하동,새상품,2,https://m.bunjang.co.kr/products/103052459?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
10,103135354,1,나이키 반바지,여성의류,트레이닝,"30,000원",사이즈 : L한 두번 단 시간 착용했고 하자 오염 하나도 없습니다상태 10/10쿨거시 에눌 해드려요 연락 주세요 :),전국,중고,2,https://m.bunjang.co.kr/products/103135354?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
11,103330181,1,AWW 싸이클복(라이딩복) 캡 모자함께44~정55님(자전거의류,여성의류,트레이닝,"63,000원",프랑스에서구입해서  선물받은 택 그대로 새옷이어요,경기도 용인시 기흥구 마북동,새상품,6,https://m.bunjang.co.kr/products/103330181?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
12,103481219,1,데쌍트 트레이닝복,여성의류,트레이닝,"50,000원",데쌍트 트레이닝 상의예요 ! 텍빼고는 풀세트구요 선물받아서 한번입어보고사이즈때문에 팔아욤 ㅠㅠ 색상-블랙 /사이즈-85완전 쫀쩐한 재질이라서 편하고 운동복으로 입어도되고래쉬가드처럼 입어도 되용 라인 잘 잡아줍니다❗️❗️소재는 폴리재질입니다 예뻐요 👍🏿,경상남도 김해시 북부동,중고,6,https://m.bunjang.co.kr/products/103481219?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
13,103699138,1,나이키츄리닝세트,여성의류,트레이닝,"50,000원",상세 설명 없음,부산광역시 연제구 연산제2동,중고,8,https://m.bunjang.co.kr/products/103699138?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
14,103809774,1,보카시트레이닝세트,여성의류,트레이닝,"30,000원",55입으셔야되세용,,새상품,1,https://m.bunjang.co.kr/products/103809774?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
15,104126974,1,데상트 롱브라탑,여성의류,트레이닝,"40,000원",실착 5회미만착불배송!,전국,중고,4,https://m.bunjang.co.kr/products/104126974?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
16,104446700,1,트레이닝 세트,여성의류,트레이닝,"30,000원",2회 착용 색상은 블랙입니다:),전국,중고,5,https://m.bunjang.co.kr/products/104446700?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
17,104966432,1,[s] iab studio × mischief track shorts,여성의류,트레이닝,"32,000원",택배비 +3000사이즈 s허리 조절하는 끈에 보풀 존재하는 것 외에는 (사진 참고)오염 하자 없이 깨끗합니다허리 단면  31cm~총장 30cm,전국,중고,8,https://m.bunjang.co.kr/products/104966432?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
18,105046539,1,블랙업 새틴 트레이닝 숏팬츠,여성의류,트레이닝,"12,000원","✨택포 12000✨M사이즈 (허리단면:28cm,밴딩 있어서 잘늘어납니다/총기장:30.5cm)❌환불 하실분들은 정중히 거절하겠습니다포장만 뜯었습니다.시착도 안해본 새상품입니다새틴 재질로 심플하지만 포인트 주기 좋은 반바지 입니다!",전국,중고,3,https://m.bunjang.co.kr/products/105046539?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
19,105053151,1,정품 90 아디다스 레깅스,여성의류,트레이닝,"20,000원",정품 아디다스 레깅스 90사이즈 팝니다1번 입고 외출갔다가 사이즈 안맞아서 보관중입니다그냥 새상품이라고 보시면 됩니다쿨거시 택배비 제가부담합니다궁금한거 있으면 번개톡  주세요~25000 -> 20000,서울특별시 양천구 목1동,새상품,2,https://m.bunjang.co.kr/products/105053151?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
20,105237604,1,스파이더 여성 반팔,여성의류,트레이닝,"39,000원",스파이더 여성용 L사이즈입니다교신 에눌 안돼용 몇번 안입어서 상태 좋아용,전국,중고,1,https://m.bunjang.co.kr/products/105237604?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
21,105379506,1,아디다스 네오 트레이닝 상의,여성의류,트레이닝,"20,000원",아디다스 네오 트레이닝 상의입니다 사이즈는 M입니다 하자없고 상태좋아요 부산에서 직거래가능 택배거래시 3000추가입니다   ***-****-****,부산광역시 수영구 망미제1동,중고,3,https://m.bunjang.co.kr/products/105379506?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
22,105515612,1,아디다스 유로파 네이비 트랙팬츠 팝니다,여성의류,트레이닝,"40,000원",아디다스 트레이닝 하의 네이비색 팝니다사이즈는 90이고요실착용 한번도 안한 새제품인데기장을 163cm 여성의 신장에 맞춰 수선해서 적당한 가격에 판매합니다당연히 현대mall에서 산 정품이고요사진은 연락주시면 보내드리겠습니다상태ssss급입니다.,인천광역시 남동구 간석3동,새상품,1,https://m.bunjang.co.kr/products/105515612?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
23,105536519,1,(새상품)슬림 탑 팬츠 세트,여성의류,트레이닝,"13,000원",슬림 탑 팬츠 세트 새상품 입니다.✔️color 카키✔️size L반값택배 +1600 or 택배 +3500 / 제주권 착불*환불은 불가합니다.시착만 한 새상품 이에요! 세탁해서 보내드립니다~,전국,새상품,3,https://m.bunjang.co.kr/products/105536519?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
24,106067995,1,점프수트 트레이닝복세트,여성의류,트레이닝,"19,000원",사이즈 프리색상 그레이,대전광역시 서구 탄방동,중고,3,https://m.bunjang.co.kr/products/106067995?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
25,106250249,1,트레이닝 하의,여성의류,트레이닝,"11,000원","한두번입어서 상품은 아주 깨끗합니다만예민하신분은 신중히 선택바랍니다교환,환불 불가 신중히 선택바랍니다",서울특별시 동작구 상도제3동,중고,4,https://m.bunjang.co.kr/products/106250249?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
26,106337614,1,아디다스 스텔라맥카트니 나시,여성의류,트레이닝,"19,000원",44나 마른55 구입후 한번도 안입고 세탁도 한적없습니다~운동할때 아디다스 스텔라맥카트니정도는 입어줘야 간지나죠 ㅋㅋㅋ신축성 좋구요. 뒷부분 사진과같은 로고있습니다~~**제 다른 물품들도 봐주세요. 서비스 마니 드립니다,전국,중고,3,https://m.bunjang.co.kr/products/106337614?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
27,107207587,1,아디다스 제르미스캇 트랙탑95/택포,여성의류,트레이닝,"59,000원","아디다스 & 제르미스캇(디자이너) 콜라보 트랙탑사용감  살짝 있으나 오염, 하자 없고상태 양호합니다 남성보다는 여성(77~88)분께 더 잘 어울릴듯요가급적 무료배송을 원칙(단, 도서산간 3,000원추가)가급적 평일 16시이전 입금시당일 송장번호 보내드림",경기도 안양시 동안구 관양1동,중고,7,https://m.bunjang.co.kr/products/107207587?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
28,107398253,1,(L)휠라 여성 트레이닝 하의,여성의류,트레이닝,"5,000원",휠라 트레이닝 하의 입니다.사이즈는 L 이구요.허리 28~30까지 맞아요.택배비 별도 입니다.교신X에누리X,부산광역시 해운대구 송정동,중고,3,https://m.bunjang.co.kr/products/107398253?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
29,107440663,1,아디다스정품,여성의류,트레이닝,"39,000원",새상품,대구광역시 달성군 유가읍,새상품,4,https://m.bunjang.co.kr/products/107440663?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
30,107457996,1,(S~M)나이키 여성 드라이핏 팬츠,여성의류,트레이닝,"15,000원",나이키 여성용 트레이닝 팬츠입니다.상태가 좋아서 팔아요.택배비별도 입니다.교환 환불 받지않아요에누리X교신X,부산광역시 해운대구 송정동,중고,3,https://m.bunjang.co.kr/products/107457996?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
31,107544540,1,뉴발란스 반바지,여성의류,트레이닝,"15,000원",말그대로 뉴발란스반바지입니당 !선물받았는데 한번도 못입었어요 ㅜㅜ사진이랑은 살짝 다릅니당주머니가 없구 부들부들한 재질이에요 !사이즈는 M사이즈구 엄청 마르신 여성분아니면다 맞으실꺼에요 ~😊❤️,전국,새상품,1,https://m.bunjang.co.kr/products/107544540?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
32,108716035,1,나이키 여자 워먼 테크팩 테크플리스 후디 후드집업 80 S 사이즈 블루,여성의류,트레이닝,"13,000원",보풀 늘어짐 등 없고 전반적으로 상태 좋은 편인데 콩알만한 얼룩이 한두개 있어요. 총장 앞 56.5 총장 뒤 64.5 가슴 41,부산광역시 사하구 괴정제2동,중고,4,https://m.bunjang.co.kr/products/108716035?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
33,108719063,1,모나또 트레이닝복 세트,여성의류,트레이닝,"29,000원","실착1회, 안에 나시까지 같이 포함입니다.",전국,중고,2,https://m.bunjang.co.kr/products/108719063?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
34,108724091,1,데상트 후드집업,여성의류,트레이닝,"43,000원",18년꺼구요 원가 13만 9천원인데 한번입구 나가서 그냥 새거가타요 ㅎㅎ❤️,인천광역시 부평구 산곡4동,새상품,3,https://m.bunjang.co.kr/products/108724091?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
35,108844225,1,"정품)뉴발,아디다스 자켓",여성의류,트레이닝,"58,000원",(아디다스 트레이닝 자켓)온라인스토어 구매미착용새제품85사이즈 5.6천원택배비무료(뉴발란스 트레이닝 자켓)뉴발란스 매장 구매5회 이내 착용xs사이즈 4만원택배비별도-판매자 키160 55사이즈의 의류 판매중입니다-시간 상관없이 구매문의 주세요-교신문의 주지마세요-에눌가에 판매중이니 에눌문의 주지마세요-오염하자부분 사진 확인해주시고 이외는 문의주세요-택배비 선불로 하실경우 +3천원 추가금 발생해요-중고상품 교환환불 어려우니 신중히 구매 부탁드려요,경기도 부천시 상3동,새상품,7,https://m.bunjang.co.kr/products/108844225?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
36,109251895,1,여성용 나이키 져지판매합니다,여성의류,트레이닝,"23,000원",여성용 나이키져지 판매합니다.색상은 보시다시피 운동하실때 입기 정말 좋은컬러입니다.나이키 여성 M 사이즈 입니다.구매 후 몇회 입지 않고 보관중이며 상태 좋습니다.약간의 보풀 있으며 티는 많이 나지 않습니다.가격대비 정말 좋은 져지입니다,대전광역시 서구 둔산1동,중고,6,https://m.bunjang.co.kr/products/109251895?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
37,109353159,1,나이키 트레이닝복세트,여성의류,트레이닝,"155,000원",집업 s 바지 xs ,전국,중고,1,https://m.bunjang.co.kr/products/109353159?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
38,109390704,1,나이키 테크플리스 후드집업,여성의류,트레이닝,"65,900원",여성 m사이즈 2번착용,전국,중고,3,https://m.bunjang.co.kr/products/109390704?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
39,110288514,1,(정품)아디다스 오리지널 트레이닝 바지 85size,여성의류,트레이닝,"20,000원",매장에서 구입 후 몇번입지 않아 새상품과 컨디션동일보폴이나 뜯김 아예 없습니다 X사이즈 85로 사진보다 착용하시면 통자X 슬림핏 !!다리라인이 드러나는 핏입니다평범하지 않은 컬러로 유니크하게 입으실 수 있으세요문의 주세요~^^✔️배송비 별도✔️교환 환불 불가❌택배거래만가능.번개페이.카드결제안합니다❌계좌선입금거래만합니다.✔️쿨거래 환영,경기도 김포시 풍무동,중고,4,https://m.bunjang.co.kr/products/110288514?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
40,110478735,1,아디다스 반바지 90,여성의류,트레이닝,"20,000원","창고정리 하느라 원가이하 판매합니다 물론 아디다스 정품입니다^^ 저희는 가품 취급하지 않습니다어떤 이유로든 환불,교환 절대 불가합니다~신중한 구매 부탁드립니다.2개 이상 구매시 택배비 빼드립니다 택포 20,000",인천광역시 남동구 구월3동,새상품,2,https://m.bunjang.co.kr/products/110478735?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
41,110876686,1,르꼬끄 기모 집업 트레이닝복,여성의류,트레이닝,"14,000원",상태 B- 옷 자체는 미디움이지만 많은 세탁 횟수로 줄어들어 스몰 생각하시면 됩니다 시보레 뒷부분 약간의 보폴이 올라와있습니다빈티지 제품 특성상 교환 반품은 안됩니다신중히 고민하시고 사세요궁금한건 톡 주세요~,전국,중고,1,https://m.bunjang.co.kr/products/110876686?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
42,110948674,1,LMC 트레이닝조거팬츠,여성의류,트레이닝,"63,000원","공홈품절정가 109,000남녀공용s사용감있음",인천광역시 서구 청라3동,중고,3,https://m.bunjang.co.kr/products/110948674?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
43,110969189,1,요가복 반팔,여성의류,트레이닝,"20,000원","요가,필테,헬스에 입기 편한 티셔츠에용사쥬 s입니당! 색깔 너무예쁘구요 한 번 시착 후 보관중이에용많이 쟁여 놓았다가 겹치는 색이 많아서 팔아요ㅠㅠ",,중고,3,https://m.bunjang.co.kr/products/110969189?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
44,111119259,1,ㅡㅡ옴니 요가복 상의ㅡㅡ,여성의류,트레이닝,"18,000원","🧡옴니요가복 탑🧡몸매도 부각되고 색이 너무여성스러운 연핑크탑💛1번 착용상품💛사이즈XXS (44~55반), 연핑크💛택배비 2500장터제품 2개구매시 무배!!💛교환X. 환불X신중한구매 부탁드립니다",경기도 안산시 상록구 사동,새상품,3,https://m.bunjang.co.kr/products/111119259?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
45,111190200,1,운동복,여성의류,트레이닝,"7,000원",선물받고 한번도 입지않은 새상품 입니다블랙사이즈55점퍼 민소매 따로 분리됩니다번톡주세요,서울특별시 송파구 마천2동,중고,3,https://m.bunjang.co.kr/products/111190200?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
46,111474987,1,아디다스 여성 어슬레틱 니트 트랙탑(블랙) 판매합니다.,여성의류,트레이닝,"20,000원","아디다스 여성 어슬레틱 니트 트랙탑(블랙) 판매합니다.상의 가격 : 2만원 (택배비용 포함) 하의 가격 : 2만원 (택배비용 포함)색상 : 블랙(검정)상의 사이즈 : 1(XS), 4(S) (80,85 - 여자) (사이즈 표 참고)제품명 : CI3282하의 사이즈 : 1(XS), 2(S) (80,85 - 여자) (사이즈 표 참고)제품명 : CI3284상,하의 모두 기모소재로 겨울에도 따뜻하게 입을 수 있습니다.아디다스 정품으로 디자인 소재 모두 완벽 합니다.※ 실물 사진 첨부 참조.착용 한번도 해보지 않은 새제품 입니다.상점 내 남성,여성 아디다스 의류 제품 및 신발 종류 다양하게 판매 중입니다.많이 구경들 오세요!!남자친구 여자친구 선물용으로도 딱!!Evet. ONEsShop 오픈 이벤트!!상점 내 아디다스 의류 제품 중 상,하의 SET 구매시 추가 5,000원 할인 혜택을 드립니다.(같은 디자인의 상,하의 제품이 아니여도 상의1벌, 하의1벌 이렇게 2벌 구매시 5,000원 할인,또는 2가지 이상 상품 구매시 5,000원 할인 혜택을 드리겠습니다.)기본적으로 모든 제품은 배송비용 포함 금액입니다.◎참고사항◎상점 내 아디다스 제품들 중 일부는 개인사정으로 제품안에 택이 제거된 제품들이있습니다.제품안에 택이라는건 상의같은경우 목이랑 허리쪽에있는 사이즈나와있고 제품로고 달려있는 택을 말씀드립니다.해당부분은 입어봤거나 중고의 흔적이 아닌 개인사유이기때문에 이부분 참고하셔서 구매요청 주시면 거래진행드리겠고100% 정품에 새제품은 확실히 보장하겠습니다.혹시나 구매하시는 제품의 택여부가 궁금하시다면 같이 문의주시면 답변드리겠습니다.그만큼 새제품 저렴하게 판매하고있으니 고민 후 연락주시면 감사하겠습니다^^문의 및 궁금하신 점은 번개톡 또는 카카오톡 ID : **** 로 추가 후 연락주세요.많은 구매 부탁 드리겠습니다. ","연신내역(수도권3호선,6호선)",새상품,6,https://m.bunjang.co.kr/products/111474987?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
47,111475101,1,아디다스 여성 어슬레틱 니트 트랙팬츠(블랙) 판매합니다.,여성의류,트레이닝,"20,000원","아디다스 여성 어슬레틱 니트 트랙팬츠(블랙) 판매합니다.상의 가격 : 2만원 (택배비용 포함) 하의 가격 : 2만원 (택배비용 포함)색상 : 블랙(검정)상의 사이즈 : 1(XS), 4(S) (80,85 - 여자) (사이즈 표 참고)제품명 : CI3282하의 사이즈 : 1(S) (85 - 여자) (사이즈 표 참고)제품명 : CI3284상,하의 모두 기모소재로 겨울에도 따뜻하게 입을 수 있습니다.아디다스 정품으로 디자인 소재 모두 완벽 합니다.※ 실물 사진 첨부 참조.착용 한번도 해보지 않은 새제품 입니다.상점 내 남성,여성 아디다스 의류 제품 및 신발 종류 다양하게 판매 중입니다.많이 구경들 오세요!!남자친구 여자친구 선물용으로도 딱!!Evet. ONEsShop 오픈 이벤트!!상점 내 아디다스 의류 제품 중 상,하의 SET 구매시 추가 5,000원 할인 혜택을 드립니다.(같은 디자인의 상,하의 제품이 아니여도 상의1벌, 하의1벌 이렇게 2벌 구매시 5,000원 할인,또는 2가지 이상 상품 구매시 5,000원 할인 혜택을 드리겠습니다.)기본적으로 모든 제품은 배송비용 포함 금액입니다.◎참고사항◎상점 내 아디다스 제품들 중 일부는 개인사정으로 제품안에 택이 제거된 제품들이있습니다.제품안에 택이라는건 상의같은경우 목이랑 허리쪽에있는 사이즈나와있고 제품로고 달려있는 택을 말씀드립니다.해당부분은 입어봤거나 중고의 흔적이 아닌 개인사유이기때문에 이부분 참고하셔서 구매요청 주시면 거래진행드리겠고100% 정품에 새제품은 확실히 보장하겠습니다.혹시나 구매하시는 제품의 택여부가 궁금하시다면 같이 문의주시면 답변드리겠습니다.그만큼 새제품 저렴하게 판매하고있으니 고민 후 연락주시면 감사하겠습니다^^문의 및 궁금하신 점은 번개톡 또는 카카오톡 ID : **** 로 추가 후 연락주세요.많은 구매 부탁 드리겠습니다. ","연신내역(수도권3호선,6호선)",새상품,6,https://m.bunjang.co.kr/products/111475101?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
48,111507599,1,아디다스 7부 레깅스,여성의류,트레이닝,"17,000원",예민하신분은 패스해주세요 택배는 3000추가입니다 중고특성상 교환 또는 반품 및 환불은 불가능합니다 그리고 가격흥정은 답변 안해요,경기도 화성시 동탄6동,중고,3,https://m.bunjang.co.kr/products/111507599?ref=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EC%84%A0%ED%83%9D%EA%B2%B0%EA%B3%BC
